2024-12-30 17:45:21 collect.py [line:209] ERROR: cannot extract username and gist id due to invalid github gist link
2024-12-30 17:45:21 collect.py [line:71] INFO: start checking whether existing subscriptions have expired
2024-12-30 17:45:21 collect.py [line:113] INFO: load exists subscription finished, count: 0
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[qingyunzybseuorg-dram]	id=[1]	domain=[https://qingyun.zybs.eu.org]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[fastestcloudxyz-pax]	id=[1]	domain=[https://fastestcloud.xyz]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://ai.totwo.top
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://ai.totwo.top
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[aitotwotop-mhc1i]	id=[1]	domain=[https://ai.totwo.top]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[rebornkaochangltd-db0u]	id=[1]	domain=[https://reborn.kaochang.ltd]
2024-12-31 10:48:46 airport.py [line:361] INFO: not exists free plan, domain: https://xueyejiasu.com
2024-12-31 10:48:46 airport.py [line:361] INFO: not exists free plan, domain: https://sidog.top
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://totwo.top
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://totwo.top
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[totwotop-nsv4]	id=[1]	domain=[https://totwo.top]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[limeisbest-2oh]	id=[1]	domain=[https://limeis.best]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://gfw.best
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://gfw.best
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[gfwbest-24zp]	id=[1]	domain=[https://gfw.best]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[gdkaxinzxcc-ts6]	id=[1]	domain=[https://gd.kaxinzx.cc]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://ai.totwo.link
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://ai.totwo.link
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[aitotwolink-lp1rh]	id=[1]	domain=[https://ai.totwo.link]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[kuaiqiangshouxyz-z8mb]	id=[1]	domain=[https://kuaiqiangshou.xyz]
2024-12-31 10:48:46 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://user2278.eyudy.one/api/v1/client/subscribe?token=095***78c
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[wwweyujichangcom-ci0r]	id=[1]	domain=[https://www.eyujichang.com]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[nekoyuriunicom-74h]	id=[1]	domain=[https://neko.yuriuni.com]
2024-12-31 10:48:46 airport.py [line:361] INFO: not exists free plan, domain: https://chiguayun.org
2024-12-31 10:48:46 airport.py [line:361] INFO: not exists free plan, domain: https://chiguayun.net
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://sanxijichang.com
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://sanxijichang.com
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[sanxijichangcom-4ej5f]	id=[1]	domain=[https://sanxijichang.com]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[nekoservices-0j1]	id=[1]	domain=[https://neko.services]
2024-12-31 10:48:46 airport.py [line:361] INFO: not exists free plan, domain: https://chiguayun.com
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://syq.tw
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://syq.tw
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[syqtw-eyjq]	id=[1]	domain=[https://syq.tw]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[vpngunyoungtop-q3cr]	id=[1]	domain=[https://vpn.gunyoung.top]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.hj522.top
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.hj522.top
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwhj522top-6bf]	id=[1]	domain=[https://www.hj522.top]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[mylegethcom-7l9z6]	id=[1]	domain=[https://my.legeth.com]
2024-12-31 10:48:46 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://ktmcloud.vip/api/v1/client/subscribe?token=2d4***94d
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[ktmcloudshop-2ye]	id=[1]	domain=[https://ktmcloud.shop]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[dashlegethcom-qcteh]	id=[1]	domain=[http://dash.legeth.com]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.hj521.top
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.hj521.top
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwhj521top-rfg80]	id=[1]	domain=[https://www.hj521.top]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[onefalltop-ajnh]	id=[1]	domain=[http://onefall.top]
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://limeis.best
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[limeisbest-2oh]	id=[1]	domain=[https://limeis.best]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[wwwpaopaodog-q9mur]	id=[1]	domain=[http://www.paopao.dog]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://bobapi.kkhhyytt.cn
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://bobapi.kkhhyytt.cn
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[bobapikkhhyyttcn-hsbo]	id=[1]	domain=[https://bobapi.kkhhyytt.cn]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[appbirdshk-a486]	id=[1]	domain=[https://app.birds.hk]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.tencloud.net
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.tencloud.net
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwtencloudnet-90a]	id=[1]	domain=[https://www.tencloud.net]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[www1belt1roadvip-2a4cx]	id=[1]	domain=[https://www.1belt1road.vip]
2024-12-31 10:48:46 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://yingwuyun.club/api/v1/client/subscribe?token=757***102
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[yingwuyuntop-1myv]	id=[1]	domain=[https://yingwuyun.top]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[www1655sscom-n1dgl]	id=[1]	domain=[https://www.1655ss.com]
2024-12-31 10:48:46 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://dy215.dukadi.shop/api/v1/client/subscribe?token=110***edb
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwdukadione-ljok]	id=[1]	domain=[https://www.dukadi.one]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[uslaicolatop-lr6ch]	id=[1]	domain=[https://usla.icola.top]
2024-12-31 10:48:46 airport.py [line:276] INFO: achieved max retry when register, domain: https://my.legeth.com
2024-12-31 10:48:46 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://my.legeth.com
2024-12-31 10:48:46 workflow.py [line:138] INFO: finished fetch proxy: name=[mylegethcom-7l9z6]	id=[1]	domain=[https://my.legeth.com]	count=[0]
2024-12-31 10:48:46 workflow.py [line:105] INFO: start fetch proxy: name=[22lownetxyz-4tb]	id=[1]	domain=[https://22.lownet.xyz]
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://my.catfaka.com/api/v1/client/subscribe?token=4d9***f25
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[mycatfakacom-4dr]	id=[1]	domain=[https://my.catfaka.com]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[wayeneu-c6i]	id=[1]	domain=[https://wayen.eu]
2024-12-31 10:48:47 airport.py [line:276] INFO: achieved max retry when register, domain: http://dash.legeth.com
2024-12-31 10:48:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://dash.legeth.com
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[dashlegethcom-qcteh]	id=[1]	domain=[http://dash.legeth.com]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[suwayuncom-835]	id=[1]	domain=[https://suwayun.com]
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://dgg.idsduf.com
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://guanwang.me
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: http://nanbei.cloud
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://www.genies.top
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: http://nanbei.buzz
2024-12-31 10:48:47 airport.py [line:276] INFO: achieved max retry when register, domain: https://shuimu.site
2024-12-31 10:48:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://shuimu.site
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[shuimusite-eq3os]	id=[1]	domain=[https://shuimu.site]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[www9yuantop-v6dha]	id=[1]	domain=[https://www.9yuan.top]
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://xianyuwangluo.one/api/v1/client/subscribe?token=14b***629
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[xianyuwangluotop-9845o]	id=[1]	domain=[https://xianyuwangluo.top]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[jkcloudnet-0iv4x]	id=[1]	domain=[https://jkcloud.net]
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://liulangdiqiu.cc
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://qianggewangluo.com
2024-12-31 10:48:47 airport.py [line:276] INFO: achieved max retry when register, domain: https://suwayun.com
2024-12-31 10:48:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://suwayun.com
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[suwayuncom-835]	id=[1]	domain=[https://suwayun.com]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[jk-cloudnet-2eki]	id=[1]	domain=[https://jk-cloud.net]
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://chiguayun.me/api/v1/client/subscribe?token=f80***830
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[chiguayunorg-xnh]	id=[1]	domain=[https://chiguayun.org]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[wwwfooksunxyz-f6n]	id=[1]	domain=[https://www.fooksun.xyz]
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://chiguayun.me/api/v1/client/subscribe?token=80e***738
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[chiguayunnet-6bp]	id=[1]	domain=[https://chiguayun.net]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[wwwflymetothemoonwork-zmy]	id=[1]	domain=[https://www.flymetothemoon.work]
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://chiguayun.me/api/v1/client/subscribe?token=5dd***b40
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[chiguayuncom-h09q]	id=[1]	domain=[https://chiguayun.com]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[2landsme-kq63]	id=[1]	domain=[https://2lands.me]
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://sbsqwzfgh.santoku.cn/api/v1/client/subscribe?token=9b4***9f4
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[zhuiyuntop-gj2]	id=[1]	domain=[https://zhuiyun.top]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[ov2rayotop-q1zpb]	id=[1]	domain=[http://ov2rayo.top]
2024-12-31 10:48:47 airport.py [line:276] INFO: achieved max retry when register, domain: https://reborn.kaochang.ltd
2024-12-31 10:48:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://reborn.kaochang.ltd
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[rebornkaochangltd-db0u]	id=[1]	domain=[https://reborn.kaochang.ltd]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[17yxyycc-8js6]	id=[1]	domain=[http://17yxyy.cc]
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://needss.link
2024-12-31 10:48:47 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: http://146.56.129.52:12345/api/v1/client/subscribe?token=8da***e9f
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[sidogtop-uji4p]	id=[1]	domain=[https://sidog.top]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[54fxpxyz-ecr]	id=[1]	domain=[https://54fxp.xyz]
2024-12-31 10:48:47 airport.py [line:276] INFO: achieved max retry when register, domain: http://qingyunti.cc
2024-12-31 10:48:47 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://qingyunti.cc
2024-12-31 10:48:47 workflow.py [line:138] INFO: finished fetch proxy: name=[qingyunticc-v6a]	id=[1]	domain=[http://qingyunti.cc]	count=[0]
2024-12-31 10:48:47 workflow.py [line:105] INFO: start fetch proxy: name=[haobacloud-o2e]	id=[1]	domain=[https://haoba.cloud]
2024-12-31 10:48:47 airport.py [line:394] INFO: [RegisterSuccess] register successed, domain: https://ch.louwangzhiyu.xyz
2024-12-31 10:48:47 airport.py [line:361] INFO: not exists free plan, domain: https://www.cainiao224.top
2024-12-31 10:48:48 airport.py [line:361] INFO: not exists free plan, domain: https://liangyuandian.club
2024-12-31 10:48:48 airport.py [line:361] INFO: not exists free plan, domain: https://dashuai.us
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: https://client.3i.lol
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://client.3i.lol
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[client3ilol-xu8]	id=[1]	domain=[https://client.3i.lol]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[mianmdninja-ibj]	id=[1]	domain=[https://mianmd.ninja]
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: https://gd.kaxinzx.cc
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://gd.kaxinzx.cc
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[gdkaxinzxcc-ts6]	id=[1]	domain=[https://gd.kaxinzx.cc]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[wwwgogocloudcyou-13f6e]	id=[1]	domain=[https://www.gogocloud.cyou]
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: https://themeserver.cutecloudone.de
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://themeserver.cutecloudone.de
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[themeservercutecloudonede-o7pd]	id=[1]	domain=[https://themeserver.cutecloudone.de]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[planbcat-8hp]	id=[1]	domain=[https://planb.cat]
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: http://ov2rayo.top
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://ov2rayo.top
